student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,prior_no_effort_rate,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states,label_error_imminence_15s,label_error_imminence_30s,label_error_imminence_60s,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s
11527,585.0,615.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,615.0,0,0.0,615.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,590.0,620.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,620.0,0,0.0,620.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,595.0,625.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,625.0,0,0.0,625.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,600.0,630.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,630.0,0,0.0,630.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,605.0,635.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,635.0,0,0.0,635.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,610.0,640.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,640.0,0,0.0,640.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,615.0,645.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,645.0,0,0.0,645.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,620.0,650.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,650.0,0,0.0,650.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,625.0,655.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,655.0,0,0.0,655.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,630.0,660.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,660.0,0,0.0,660.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,635.0,665.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,665.0,0,0.0,665.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,640.0,670.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,670.0,0,0.0,670.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,645.0,675.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,675.0,0,0.0,675.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,650.0,680.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,680.0,0,0.0,680.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,655.0,685.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,685.0,0,0.0,685.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,660.0,690.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,690.0,0,0.0,690.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,665.0,695.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,695.0,0,0.0,695.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,670.0,700.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,700.0,0,0.0,700.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,675.0,705.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,705.0,0,0.0,705.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,680.0,710.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,710.0,0,0.0,710.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,685.0,715.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,715.0,0,0.0,715.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,690.0,720.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,720.0,0,0.0,720.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,695.0,725.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,725.0,0,0.0,725.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,700.0,730.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,730.0,0,0.0,730.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,705.0,735.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,735.0,0,0.0,735.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,710.0,740.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,740.0,0,0.0,740.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,715.0,745.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,745.0,0,0.0,745.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,720.0,750.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,750.0,0,0.0,750.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,725.0,755.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,755.0,0,0.0,755.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,730.0,760.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,760.0,0,0.0,760.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,735.0,765.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,765.0,0,0.0,765.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,740.0,770.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,770.0,0,0.0,770.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,745.0,775.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,775.0,0,0.0,775.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,750.0,780.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,780.0,0,0.0,780.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,755.0,785.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,785.0,0,0.0,785.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,760.0,790.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,790.0,0,0.0,790.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,765.0,795.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,795.0,0,0.0,795.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,770.0,800.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,800.0,0,0.0,800.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,775.0,805.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,805.0,0,0.0,805.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,780.0,810.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,810.0,0,0.0,810.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11527,785.0,815.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,815.0,0,0.0,815.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,0.0,30.0,0,0,0,0,0,0.0667,3.3,3.3,0.0,0.0,0,30.0,0,0.0,30.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,5.0,35.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,35.0,0,0.0,35.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,10.0,40.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,40.0,0,0.0,40.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,15.0,45.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,45.0,0,0.0,45.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,20.0,50.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,50.0,0,0.0,50.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,25.0,55.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,55.0,0,0.0,55.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,30.0,60.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,60.0,0,0.0,60.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,35.0,65.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,65.0,0,0.0,65.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,40.0,70.0,0,0,0,0,0,0.0667,9.94,9.94,0.0,0.0,0,70.0,0,0.0,70.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,45.0,75.0,0,0,0,0,0,0.1667,9.94,9.94,0.0,0.0,0,75.0,0,0.0,75.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,50.0,80.0,0,0,0,0,0,0.2,9.94,9.94,0.0,0.0,0,80.0,0,0.0,80.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,55.0,85.0,0,0,0,0,0,0.2667,9.94,15.41,0.0,0.0,0,85.0,0,0.0,85.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,60.0,90.0,0,0,0,0,0,0.2333,5.47,5.47,0.0,0.0,0,90.0,0,0.0,90.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,65.0,95.0,0,0,0,0,0,0.3667,7.78,13.24,0.0,0.0,0,95.0,0,0.0,95.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11607,70.0,100.0,0,0,0,0,0,0.3333,7.78,13.24,0.0,0.0,0,100.0,0,0.0,100.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11688,0.0,30.0,0,0,0,0,0,0.2333,6.65,14.83,0.0,0.0,0,30.0,0,0.0,30.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,implementing","implementing,thinking,implementing,thinking,testing",0,0,0,0,0,0,0,0,0,134.09
11688,5.0,35.0,1,0,0,0,0,0.2667,12.36,19.01,0.0286,0.0,0,35.0,1,0.0,35.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,testing,thinking",0,0,0,0,0,0,0,0,0,129.09
11688,10.0,40.0,1,0,0,0,0,0.2,12.36,12.36,0.025,0.0,0,40.0,1,0.0,40.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,testing,thinking",0,0,0,0,0,0,0,0,0,124.09
11688,15.0,45.0,1,0,0,0,0,0.2,12.36,12.36,0.0222,0.0,0,45.0,1,0.0,45.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,testing,thinking",0,0,0,0,0,0,0,0,0,119.09
11688,20.0,50.0,1,0,0,0,0,0.1667,14.83,14.83,0.02,0.0,0,50.0,1,0.0,50.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,testing,thinking",0,0,0,0,0,0,0,0,0,114.09
11688,25.0,55.0,1,0,0,0,0,0.1667,14.83,14.83,0.0182,0.0,0,55.0,1,0.0,55.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,testing,thinking",0,0,0,0,0,0,0,0,0,109.09
11688,30.0,60.0,1,0,0,0,0,0.1667,14.83,14.83,0.0167,0.0,0,60.0,1,0.0,60.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,testing,thinking",0,0,0,0,0,0,0,0,0,104.09
11688,35.0,65.0,0,0,0,0,0,0.0667,0.0,0.0,0.0154,0.0,0,65.0,0,0.0,65.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,thinking,thinking-code,"thinking,implementing,thinking","thinking,implementing,thinking,testing,thinking",0,0,0,0,0,0,0,0,0,99.09
11688,40.0,70.0,9,0,0,0,0,0.3667,20.53,20.53,0.1429,0.0,0,70.0,-7,0.8889,70.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,implementing,,"implementing,thinking,testing","implementing,thinking,testing,thinking,seekingHelp",0,0,0,0,0,0,0,0,0,94.09
11688,45.0,75.0,9,0,0,0,0,0.3667,20.53,20.53,0.1333,0.0,0,75.0,-7,0.8889,75.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,implementing,,"implementing,thinking,testing","implementing,thinking,testing,thinking,seekingHelp",0,0,0,0,0,0,0,0,0,89.09
11688,50.0,80.0,16,0,0,0,0,0.5333,6.12,6.12,0.2125,0.0,0,80.0,0,0.5,80.0,0,0.0,implementing,thinking,3,0.3333,0.6667,0.0,0.0,0.0,thinking,thinking-code,"thinking,testing,thinking","thinking,testing,thinking,seekingHelp,thinking",0,0,0,0,0,0,0,0,0,84.09
11688,55.0,85.0,23,0,0,0,0,0.7667,6.12,6.12,0.2824,0.0,0,85.0,7,0.3478,85.0,0,0.0,implementing,thinking,3,0.3333,0.6667,0.0,0.0,0.0,thinking,thinking-code,"thinking,testing,thinking","thinking,testing,thinking,seekingHelp,thinking",0,0,0,0,0,0,0,0,0,79.09
11688,60.0,90.0,30,0,0,0,0,1.0,6.12,6.12,0.3444,0.0,0,90.0,14,0.2667,90.0,0,0.0,implementing,thinking,3,0.3333,0.6667,0.0,0.0,0.0,thinking,thinking-code,"thinking,testing,thinking","thinking,testing,thinking,seekingHelp,thinking",0,0,0,0,0,0,0,0,0,74.09
11688,65.0,95.0,39,0,0,0,0,1.3,6.12,6.12,0.4211,0.0,0,95.0,23,0.2051,95.0,0,0.0,implementing,thinking,3,0.3333,0.6667,0.0,0.0,0.0,thinking,thinking-code,"thinking,testing,thinking","thinking,testing,thinking,seekingHelp,thinking",0,0,0,0,0,0,0,0,0,69.09
11688,70.0,100.0,50,0,0,0,0,1.6667,2.8,0.0,0.6,0.0,0,100.0,50,0.0,100.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,testing,thinking","thinking,testing,thinking,seekingHelp,thinking",0,0,0,0,0,0,0,0,0,64.09
11688,75.0,105.0,62,0,0,0,0,2.0667,2.8,0.0,0.6857,0.0,0,105.0,56,0.0484,105.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,testing,thinking","thinking,testing,thinking,seekingHelp,thinking",0,0,0,0,0,0,0,0,1,59.09
11688,80.0,110.0,78,0,0,0,0,2.6,2.8,0.0,0.8636,0.0,0,110.0,72,0.0385,110.0,0,0.0,implementing,,1,0.0,1.0,0.0,0.0,0.0,thinking,thinking-code,"thinking,testing,thinking","thinking,testing,thinking,seekingHelp,thinking",0,0,0,0,0,0,0,0,1,54.09
11688,85.0,115.0,83,0,0,0,0,2.8,2.8,0.0,0.9304,0.0,0,115.0,77,0.0361,115.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,testing,,"testing,thinking,seekingHelp","testing,thinking,seekingHelp,thinking,seekingHelp",0,0,0,0,0,0,0,0,1,49.09
11688,90.0,120.0,76,13,0,1,0,3.0667,2.35,0.0,0.8917,0.0,0,120.0,70,0.0395,120.0,0,0.0,testing,thinking,3,0.3333,0.3333,0.0,0.0,0.3333,thinking,thinking-code,"thinking,seekingHelp,thinking","thinking,seekingHelp,thinking,seekingHelp,thinking",0,0,0,0,0,0,0,1,1,44.09
11688,95.0,125.0,67,26,0,2,0,3.2667,7.73,7.73,0.856,0.0,0,125.0,61,0.0448,125.0,0,0.0,thinking,testing,4,0.5,0.25,0.0,0.0,0.25,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,0,0,1,1,39.09
11688,100.0,130.0,47,26,0,2,0,2.6,7.73,7.73,0.8231,0.0,0,130.0,41,0.0638,130.0,0,0.0,thinking,testing,4,0.5,0.25,0.0,0.0,0.25,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,0,0,1,1,34.09
11688,105.0,135.0,35,26,0,2,0,2.2,7.73,7.73,0.7926,0.0,0,135.0,35,0.0,135.0,0,0.0,thinking,testing,4,0.5,0.25,0.0,0.0,0.25,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,0,1,1,1,29.09
11688,110.0,140.0,12,26,0,2,0,1.4333,7.73,7.73,0.7643,0.0,0,140.0,12,0.0,140.0,0,0.0,thinking,testing,4,0.5,0.25,0.0,0.0,0.25,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,0,1,1,1,24.09
11688,115.0,145.0,0,26,0,2,0,1.0333,21.01,28.74,0.7379,0.0,0,145.0,0,0.0,145.0,0,0.0,thinking,testing,3,0.6667,0.0,0.0,0.0,0.3333,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,0,1,1,1,19.09
11688,120.0,150.0,0,13,0,1,0,0.5333,21.01,21.01,0.7133,0.0,0,150.0,0,0.0,150.0,0,0.0,thinking,testing,2,0.5,0.0,0.0,0.0,0.5,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,0,1,1,1,1,14.09
11688,125.0,155.0,0,0,0,0,0,0.0667,10.14,10.14,0.6903,0.0,0,155.0,0,0.0,155.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,0,1,1,1,1,1,9.09
11688,130.0,160.0,0,0,0,0,0,0.0667,10.14,10.14,0.6688,0.0,0,160.0,0,0.0,160.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,seekingHelp,,"seekingHelp,thinking,seekingHelp","seekingHelp,thinking,seekingHelp,thinking,implementing",0,0,0,1,1,1,1,1,1,4.09
11688,165.0,195.0,0,0,0,0,0,0.1667,22.97,26.22,0.5487,0.0051,1,195.0,0,0.0,30.91,0,0.0,thinking,seekingHelp,2,0.5,0.0,0.0,0.5,0.0,seekingHelp,,"seekingHelp,thinking,implementing","seekingHelp,thinking,implementing,thinking,debugging",0,0,0,0,1,1,1,1,1,9.69
11688,205.0,235.0,0,0,0,0,0,0.0667,4.73,4.73,0.4553,0.0085,2,235.0,0,0.0,30.31,0,1.0,thinking,seekingHelp,2,0.5,0.0,0.0,0.5,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,210.0,240.0,0,0,0,0,0,0.0,30.0,30.0,0.4458,0.0083,2,240.0,0,0.0,35.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,215.0,245.0,0,0,0,0,0,0.0,30.0,30.0,0.4367,0.0082,2,245.0,0,0.0,40.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,220.0,250.0,0,0,0,0,0,0.0,30.0,30.0,0.428,0.008,2,250.0,0,0.0,45.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,225.0,255.0,0,0,0,0,0,0.0,30.0,30.0,0.4196,0.0078,2,255.0,0,0.0,50.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,230.0,260.0,0,0,0,0,0,0.0,30.0,30.0,0.4115,0.0077,2,260.0,0,0.0,55.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,235.0,265.0,0,0,0,0,0,0.0,30.0,30.0,0.4038,0.0075,2,265.0,0,0.0,60.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,240.0,270.0,0,0,0,0,0,0.0,30.0,30.0,0.3963,0.0074,2,270.0,0,0.0,65.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,245.0,275.0,0,0,0,0,0,0.0,30.0,30.0,0.3891,0.0073,2,275.0,0,0.0,70.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,250.0,280.0,0,0,0,0,0,0.0,30.0,30.0,0.3821,0.0071,2,280.0,0,0.0,75.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,255.0,285.0,0,0,0,0,0,0.0,30.0,30.0,0.3754,0.007,2,285.0,0,0.0,80.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,260.0,290.0,0,0,0,0,0,0.0,30.0,30.0,0.369,0.0069,2,290.0,0,0.0,85.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,265.0,295.0,0,0,0,0,0,0.0,30.0,30.0,0.3627,0.0068,2,295.0,0,0.0,90.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,270.0,300.0,0,0,0,0,0,0.0,30.0,30.0,0.3567,0.0067,2,300.0,0,0.0,95.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,275.0,305.0,0,0,0,0,0,0.0,30.0,30.0,0.3508,0.0066,2,305.0,0,0.0,100.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,280.0,310.0,0,0,0,0,0,0.0,30.0,30.0,0.3452,0.0065,2,310.0,0,0.0,105.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,285.0,315.0,0,0,0,0,0,0.0,30.0,30.0,0.3397,0.0063,2,315.0,0,0.0,110.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,290.0,320.0,0,0,0,0,0,0.0,30.0,30.0,0.3344,0.0062,2,320.0,0,0.0,115.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,295.0,325.0,0,0,0,0,0,0.0,30.0,30.0,0.3292,0.0062,2,325.0,0,0.0,120.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,300.0,330.0,0,0,0,0,0,0.0,30.0,30.0,0.3242,0.0061,2,330.0,0,0.0,125.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11688,305.0,335.0,0,0,0,0,0,0.0,30.0,30.0,0.3194,0.006,2,335.0,0,0.0,130.31,0,1.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging",,0,0,0,0,0,0,0,0,0,
